GWNO	EVENT_ID_CNTY	EVENT_ID_NO_CNTY	EVENT_DATE	YEAR	MONTH	DAY	TIME_PRECISION	Event Type	Actor	ALLY_ACTOR_1	INTER1	ACTOR2	ALLY_ACTOR_2	INTER2	INTERACTION	COUNTRY	ADMIN1	ADMIN2	ADMIN3	LOCATION	LATITUDE	LONGITUDE	GEO_PRECIS	SOURCE	Notes	Fatalities
625	3793SUD	84099	24/09/2012	2012	9	24	1	Battle-No change of territory	Military Forces of Sudan (1989-)		1	SRF: Sudan Revolutionary Front		2	12	Sudan	Blue Nile	White Nile	Al Gutaina	Hashaba	14.66327	32.73456	1	Radio Dabanga	"A series of clashes between the Sudanese government and rebel movements left dozens dead and injured since Thursday, 20 September, according to reports."	2
625	3794SUD	84100	24/09/2012	2012	9	24	1	Violence against civilians	Military Forces of Sudan (1989-) Abu Tira		1	Civilians (Sudan)		7	17	Sudan	Darfur	South Darfur	Nyala	Dreige	11.49079	25.07080	3	Radio Dabanga	He explained that residents are suffering repeated attacks from Sudanese Central Reserve Forces troops (Abu Tira) stationed near the camp.	0
625	3795SUD	84101	24/09/2012	2012	9	24	1	Battle-No change of territory	Unidentified Armed Group (Sudan)		3	Police Forces of Sudan (1989-)		1	13	Sudan	Darfur	North Darfur	Kutum	Musteria	15.16667	23.65000	1	Radio Dabanga	"An armed group killed a police officer and injured another in the area of Mustary on Monday September 24 in Jebel Moun locality, West Darfur."	1
625	3800SUD	84106	25/09/2012	2012	9	25	1	Remote violence	Civilians (Sudan)		7	Military Forces of Sudan (1989-)		1	17	Sudan	Kordofan	South Kordufan	Dilling	Fanga	11.45849	29.97070	1	Radio Dabanga	"Three people were killed, among them a three year old child, when the area of Fanga was struck by an aerial attack from the Sudanese Air Forces (SAF) on Tuesday September 25."	3
625	3798SUD	84104	25/09/2012	2012	9	25	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Blue Nile	White Nile	Al Gutaina	Hashaba	14.66327	32.73456	1	Radio Dabanga	"Witnesses from Hashaba and surrounding villages told Radio Dabanga that border guards and the Sudanese air force carried out attacks in the area on Tuesday, leaving dozens dead and injured."	12
625	3797SUD	84103	25/09/2012	2012	9	25	1	Battle-No change of territory	Military Forces of Sudan (1989-)		1	SRF: Sudan Revolutionary Front		2	12	Sudan	Blue Nile	White Nile	Al Gutaina	Hashaba	14.66327	32.73456	1	Radio Dabanga	"A series of clashes between the Sudanese government and rebel movements left dozens dead and injured since Thursday, 20 September, according to reports."	2
625	3799SUD	84105	25/09/2012	2012	9	25	1	Battle-Government regains territory	Military Forces of Sudan (1989-)		1	SRF: Sudan Revolutionary Front		2	12	Sudan	Darfur	South Darfur	Buram	Songo	9.80511	24.35426	1	Sudanese Media Centre	"""The authorities in South Darfur State have managed to repulse remnants belonging to the revolutionary front at Sanqa area in Jabel Marra,"" the report said. "	0
625	3802SUD	84108	26/09/2012	2012	9	26	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Blue Nile	White Nile	Al Gutaina	Hashaba	14.66327	32.73456	1	Radio Dabanga	"The aerial attack was carried out by fighter helicopters and dense smoke could be seen rising from the town's market, witnesses told Radio Dabanga. Other reports mention that several people were killed and injured by the attack. At the time of the attack, pro-government militias engaged in widespread looting in the region."	47
625	3803SUD	84109	26/09/2012	2012	9	26	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Blue Nile	White Nile	Al Gutaina	Hashaba	14.66327	32.73456	1	Sudan Tribune	"According to the witnesses, government-backed militias groups riding on four-wheel-drive vehicles and with an unusual amount of heavy arms wreaked havoc between Tuesday, 25 September, and Thursday, 27 September, in Hashaba area of Kutum locality in North Darfur State."	4
625	3801SUD	84107	26/09/2012	2012	9	26	1	Battle-No change of territory	Unidentified Armed Group (Sudan)		3	Military Forces of Sudan (1989-)		1	13	Sudan	Blue Nile	White Nile	Al Gutaina	Hashaba	14.66327	32.73456	1	Radio Dabanga	"Fathi announced the killing of Abdel Nabi Osman, the movement's chief commander, and Yousef Nurein Ahmed, advisor of the chief commander. The two were killed during clashes with government forces and militias."	2
625	3810SUD	84116	27/09/2012	2012	9	27	1	Violence against civilians	JEM: Justice and Equality Movement	SLM/A: Sudan Liberation Movement/Army	2	Civilians (Sudan)		7	27	Sudan	Darfur	West Darfur	Al Geneina	Tabet	12.75000	22.58333	2	Sudan Tribune	"Two rebel groups said they ambushed Thursday a Sudanese military supply convoy in North Darfur, but a regional official said they attacked was against a commercial convoy."	0
625	3809SUD	84115	27/09/2012	2012	9	27	1	Battle-No change of territory	JEM: Justice and Equality Movement	SLM/A: Sudan Liberation Movement/Army	2	Military Forces of Sudan (1989-)		1	12	Sudan	Darfur	West Darfur	Al Geneina	Tabet	12.75000	22.58333	2	Sudan Tribune	"Two rebel groups said they ambushed Thursday a Sudanese military supply convoy in North Darfur, but a regional official said they attacked was against a commercial convoy."	0
625	3805SUD	84111	27/09/2012	2012	9	27	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Blue Nile	White Nile	Al Gutaina	Hashaba	14.66327	32.73456	1	Radio Dabanga	"Sources from Hashaba, Kutum locality, North Darfur, reported seeing clouds of smoke rising from nearby villages on Thursday afternoon, 27 September, after the Sudanese air force bombed the area. Since Wednesday, 60 civilians have died and more than 50 got injured"	13
625	3813SUD	84119	27/09/2012	2012	9	27	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Kordofan	South Kordufan	Kadugli	Heiban	11.25923	30.37445	2	Radio Dabanga	"Sudanese Air Forces (SAF), reportedly bombed Heiban's market in South Kordofan with Antonov planes, on Thursday morning September 27."	1
625	3807SUD	84113	27/09/2012	2012	9	27	1	Remote violence	Military Forces of Sudan (1989-)		1	SRF: Sudan Revolutionary Front		2	12	Sudan	Darfur	West Darfur	Al Geneina	Humeida	14.37624	22.50549	1	Radio Dabanga	"Witnesses from west Tabit, North Darfur, reported that the villages of Tangarara, Tabaldia, and Humeida, were exposed to air strikes on Friday September 28 between eight in the morning and three o'clock in the afternoon."	0
625	3808SUD	84114	27/09/2012	2012	9	27	1	Remote violence	Military Forces of Sudan (1989-)		1	SRF: Sudan Revolutionary Front		2	12	Sudan	Darfur	North Darfur	Kutum	Tabaldia	14.41667	24.86667	1	Radio Dabanga	"Witnesses from west Tabit, North Darfur, reported that the villages of Tangarara, Tabaldia, and Humeida, were exposed to air strikes on Friday September 28 between eight in the morning and three o'clock in the afternoon."	0
625	3811SUD	84117	27/09/2012	2012	9	27	1	Remote violence	Military Forces of Sudan (1989-)		1	SRF: Sudan Revolutionary Front		2	12	Sudan	Darfur	North Darfur	Al Fasher	Tangararah	13.07948	25.24727	3	Radio Dabanga	"Witnesses from west Tabit, North Darfur, reported that the villages of Tangarara, Tabaldia, and Humeida, were exposed to air strikes on Friday September 28 between eight in the morning and three o'clock in the afternoon."	0
625	3804SUD	84110	27/09/2012	2012	9	27	1	Riots/Protests	Protesters (Sudan)		6			0	60	Sudan	Blue Nile	White Nile	Ad Douiem	Bakht ar Ruda	14.02570	32.30460	1	Radio Dabanga	"Darfuri students from four different universities began a strike on Sunday, 30 September, for not being exempted by their institutions to pay tuition fees."	0
625	3812SUD	84118	27/09/2012	2012	9	27	1	Riots/Protests	Protesters (Sudan)		6			0	60	Sudan	Khartoum	Khartoum	Omdurman	Omdurman	15.63611	32.43722	1	Radio Dabanga	"Darfuri students from four different universities began a strike on Sunday, 30 September, for not being exempted by their institutions to pay tuition fees."	0
625	3806SUD	84112	27/09/2012	2012	9	27	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Blue Nile	White Nile	Al Gutaina	Hashaba	14.66327	32.73456	1	Sudan Tribune	"According to the witnesses, government-backed militias groups riding on four-wheel-drive vehicles and with an unusual amount of heavy arms wreaked havoc between Tuesday, 25 September, and Thursday, 27 September, in Hashaba area of Kutum locality in North Darfur State."	4
625	3814SUD	84120	28/09/2012	2012	9	28	1	Violence against civilians	Maaliya Ethnic Militia (Sudan)		4	Civilians (Sudan)	Rizaygat Ethnic Group (Sudan)	7	47	Sudan	Darfur	South Darfur	Al Deain	Abu Jabrah	11.06667	26.85000	1	Radio Dabanga	"Eye-witnesses reported that the current security situation in Abu Jabra, East Darfur, is very critical after three people from the Rizeigat tribe were killed by unidentified gunmen, last Friday, 28 September."	0
625	3815SUD	84121	28/09/2012	2012	9	28	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Darfur	West Darfur	Al Geneina	Humeida	14.37624	22.50549	1	Radio Dabanga	"Radio Dabanga was informed by witnesses from the area that the bombardments came after a battle, which took place on Thursday afternoon in the same area between government forces and Sudanese Revolutionary Forces (SRF)."	0
625	3817SUD	84123	28/09/2012	2012	9	28	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Darfur	North Darfur	Kutum	Tabaldia	14.41667	24.86667	1	Radio Dabanga	"Radio Dabanga was informed by witnesses from the area that the bombardments came after a battle, which took place on Thursday afternoon in the same area between government forces and Sudanese Revolutionary Forces (SRF)."	0
625	3818SUD	84124	28/09/2012	2012	9	28	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Darfur	North Darfur	Al Fasher	Tangararah	13.07948	25.24727	3	Radio Dabanga	"Radio Dabanga was informed by witnesses from the area that the bombardments came after a battle, which took place on Thursday afternoon in the same area between government forces and Sudanese Revolutionary Forces (SRF)."	0
625	3816SUD	84122	28/09/2012	2012	9	28	1	Violence against civilians	Unidentified Armed Group (South Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur		Kutum	14.20000	24.66667	1	Radio Dabanga	"An armed group kidnapped a displaced woman and broke the hand of another displaced woman from Kassab camp, Kutum locality in North Darfur on Friday September 28."	0
625	3819SUD	84125	29/09/2012	2012	9	29	1	Battle-No change of territory	SLM/A-Unity: Sudan Liberation Movement/Army (Unity Faction)		2	SLM/A-Unity: Sudan Liberation Movement/Army (Unity Faction)		2	22	Sudan	Blue Nile	White Nile	Al Gutaina	Hashaba	14.66327	32.73456	1	Sudanese Media Centre	"Several commanders of [the rebel] Sudan Liberation Movement - Unity faction [SLM-U], including the general commander, Abd-al-Nabi Uthman and adviser of the movement's leader, Yusuf Nurayn, were killed in clashes which occurred between them and [Mani] Minawi's [SLM] faction in Hashabah area in North Darfur"	3
625	3827SUD	84133	30/09/2012	2012	9	30	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Kordofan	South Kordufan	Dilling	Dilling	12.03966	29.66068	2	Radio Dabanga	Sudanese air forces bomb Dallali locality of Kermeti area in South Kordofan; two women get seriously injured	0
625	3823SUD	84129	30/09/2012	2012	9	30	1	Battle-No change of territory	Police Forces of Sudan (1989-)		1	SSLA/M: South Sudan Liberation Army/Movement		2	12	Sudan	Khartoum	Khartoum	Khartoum	Khartoum	15.58806	32.53417	1	Sudan Tribune	Sudanese police forces raid the house of James Gai of SSLM/A and two adjacent houses in Al-Fitaihab of Khartoum. Members of militia are arrested and  weapons seized but Gai escapes.	0
625	3820SUD	84126	30/09/2012	2012	9	30	1	Riots/Protests	Protesters (Sudan)		6			0	60	Sudan	Blue Nile	White Nile	Ad Douiem	Bakht ar Ruda	14.02570	32.30460	1	Radio Dabanga	"Darfuri students from four different universities began a strike on Sunday, 30 September, for not being exempted by their institutions to pay tuition fees."	0
625	3824SUD	84130	30/09/2012	2012	9	30	1	Riots/Protests	Protesters (Sudan)		6			0	60	Sudan	Khartoum	Khartoum	Khartoum	Khartoum	15.58806	32.53417	1	Radio Dabanga	"Darfuri students from four different universities began a strike on Sunday, 30 September, for not being exempted by their institutions to pay tuition fees."	0
625	3825SUD	84131	30/09/2012	2012	9	30	1	Riots/Protests	Protesters (Sudan)		6			0	60	Sudan	Khartoum	Khartoum	Khartoum	Khartoum	15.58806	32.53417	1	Radio Dabanga	"Darfuri students from four different universities began a strike on Sunday, 30 September, for not being exempted by their institutions to pay tuition fees."	0
625	3826SUD	84132	30/09/2012	2012	9	30	1	Riots/Protests	Protesters (Sudan)		6			0	60	Sudan	Khartoum	Khartoum	Omdurman	Omdurman	15.63611	32.43722	1	Radio Dabanga	"Darfuri students from four different universities began a strike on Sunday, 30 September, for not being exempted by their institutions to pay tuition fees."	0
625	3821SUD	84127	30/09/2012	2012	9	30	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	South Darfur	Nyala	Nyala	12.05451	24.88996	2	Radio Dabanga	"Five women are whipped and beaten in five separate events in Gudd Alhaboub, in Bilel locality east of Nyala"	0
625	3822SUD	84128	30/09/2012	2012	9	30	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Al Fasher	Shangil Tobayi	12.99118	25.15320	1	Radio Dabanga	An internally displaced person from Shaddad camp is attacked by three gunmen riding camels	0
625	3829SUD	84135	01/10/2012	2012	10	1	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Darfur	North Darfur	Al Fasher	Tabit	13.30544	25.09689	2	Radio Dabanga	"Sudanese air forces bomb the area of Kira, 15km west of Tabit near East Jebel marra"	0
625	3830SUD	84136	01/10/2012	2012	10	1	1	Battle-No change of territory	Military Forces of Sudan (1989-)		1	SLM/A-Wahid: Sudan Liberation Movement/Army (Abdul Wahid Faction)		2	12	Sudan	Kordofan	North Kurdufan	Sowdari	North Kurdufan	14.36670	29.53330	3	Radio Dabanga	SLM-Abdul-Wahid announces the killings of 22 government troops during the latters' travelling from Ribeige locality in North Kordofan to Al-Aiyd Jaranebi in North Darfur	22
625	3828SUD	84134	01/10/2012	2012	10	1	1	Violence against civilians	Police Forces of Sudan (1989-)	Military Forces of Sudan (1989-)	1	Civilians (Sudan)		7	17	Sudan	Blue Nile	White Nile	Ad Douiem	Ad Douiem	14.00000	32.31670	1	Radio Dabanga	Security forces said to be backed by Sudanese Central Reserve forces (Abu Tira) and students affiliated with NCP are accused of beating and arresting students form Bakht Alrida university for their protests against tuition fees 	0
625	3833SUD	84139	02/10/2012	2012	10	2	1	Violence against civilians	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Darfur	West Darfur	Zallingi	Zalingei	12.90284	23.46130	1	Radio Dabanga	A Sudanese convoy storms into Hamidiya camp and fires in the air for 45 minutes	0
625	3831SUD	84137	02/10/2012	2012	10	2	1	Battle-No change of territory	Unidentified Armed Group (Sudan)		3	UNAMID: United Nations/African Union Hybrid Operation in Darfur		8	38	Sudan	Darfur	West Darfur	Al Geneina	El Geneina	13.45262	22.44725	1	Qatar Agency; Sudan Tribune	Unknown gunmen kill 4 Nigerian soldiers and injure 8 others in an ambush. 	4
625	3832SUD	84138	02/10/2012	2012	10	2	1	Violence against civilians	Unidentified Ethnic Militia (Sudan)		4	Civilians (Sudan)		7	47	Sudan	Darfur	South Darfur	Nyala	Nyala	12.05451	24.88996	2	Radio Dabanga	Seven gunmen dressed in military uniforms attack Kalma camp. 	0
625	3834SUD	84140	03/10/2012	2012	10	3	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Darfur	West Darfur	Zallingi	Rokerro	13.34419	24.60663	3	Radio Dabanga	Aerial bombardments resume north of Katoor village	0
625	3835SUD	84141	03/10/2012	2012	10	3	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Darfur	North Darfur	Al Fasher	Tabit	13.30544	25.09689	1	Radio Dabanga	Sudanese air forces bomb the area 30km west of Tabit	4
