GWNO	EVENT_ID_CNTY	EVENT_ID_NO_CNTY	EVENT_DATE	YEAR	MONTH	DAY	TIME_PRECISION	Event Type	Actor	ALLY_ACTOR_1	INTER1	ACTOR2	ALLY_ACTOR_2	INTER2	INTERACTION	COUNTRY	ADMIN1	ADMIN2	ADMIN3	LOCATION	LATITUDE	LONGITUDE	GEO_PRECIS	SOURCE	Notes	Fatalities
482	1623CEN	11426	01/02/2014	2014	2	1	1	Battle-No change of territory	Christian Militia (Central African Republic)		4	Muslim Militia (Central African Republic)	Séléka Militia	4	44	Central African Republic	Lobaye	Boda	Lobaye	Boda	4.31887	17.46953	1	Jeune Afrique	"Muslims, who were well-armed as ex-Seleka had equipped them before they left the town, fired shots, erected barricades and attacked Christians. Christians attempt to defend themselves with homemade weapons. 75 Christians dead between 28th January and 2nd February, no death toll established for the Muslims."	12
482	1621CEN	11424	01/02/2014	2014	2	1	1	Violence against civilians	Civilians (Central African Republic)	Muslim Group (Central African Republic)	7	Rioters (Central African Republic)	Christian Group (Central African Republic)	5	57	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36670	18.58330	1	Voice of America	An anti-Muslim gang tried to lynch a Muslim and burned a house.	0
482	1629CEN	11432	01/02/2014	2014	2	1	1	Violence against civilians	Civilians (Central African Republic)	Muslim Group (Central African Republic)	7	Anti-Balaka		3	37	Central African Republic	Ouham Pende	Bossembele	Binon	Bossemptele I	5.80000	16.51670	1	UN Integrated Regional Information Networks	"Anti-Balaka abduct three Muslim IDPs, who were released at a later date."	0
482	1627CEN	11430	01/02/2014	2014	2	1	1	Violence against civilians	Civilians (Central African Republic)		7	Séléka Militia		3	37	Central African Republic	Ombella M'Poko	Damara	Damara	Ngupe	4.96670	18.70000	2	Human Rights Watch	Ex-Seleka shot dead four people who were trying to flee.	4
482	1630CEN	11433	01/02/2014	2014	2	1	1	Violence against civilians	Civilians (Central African Republic)		7	Séléka Militia		3	37	Central African Republic	Ouham Pende	Ngaoundaye	Kodi	Ngaoundaye	7.31660	15.61660	1	Agence France Presse	"Ex-Seleka in Ngaoundaye shot at civilians. When inhabitants fled to the bush, they were pursued by ex-Seleka who continued to shoot at them. Death toll not known."	0
482	1620CEN	11423	01/02/2014	2014	2	1	1	Riots/Protests	Rioters (Central African Republic)		5	Government of Central African Republic (2013-)		1	15	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36670	18.58330	1	Alwihda	"While interim president Catherine Samba-Panza visits a mosque, she mentions the return of the Central African Armed Forces (FACA). In response, the crowd started throwing clods of earth, sand and water sachets in her direction."	0
482	1622CEN	11425	01/02/2014	2014	2	1	1	Non-violent transfer of territory	Séléka Militia		3	MISCA: African-led International Support Mission to the Central African Republic (2013-2014)	Sangaris: French Mission in Central African Republic in Support of MISCA (2013-)	8	38	Central African Republic	Kemo	Sibut	Sibut	Sibut	5.71801	19.07389	1	Agence France Presse	"Talks between MISCA and ex-Seleka lead to the removal of ex-Seleka from their positions in Sibut, without violence. MISCA gains control. A Gabonese contingent from MISCA is in place in the town, supported by Sangaris."	0
482	1626CEN	11429	01/02/2014	2014	2	1	1	Battle-No change of territory	Séléka Militia		3	Anti-Balaka		3	33	Central African Republic	Ombella M'Poko	Damara	Damara	Damara	4.96670	18.70000	1	Human Rights Watch	Heavy exchange of fire between ex-Seleka and Anti-Balaka.	0
482	1628CEN	11431	01/02/2014	2014	2	1	1	Violence against civilians	Séléka Militia		3	Civilians (Central African Republic)		7	37	Central African Republic	Ouham Pende	Ngaoundaye	Mbili	Assana	7.22780	15.33190	1	Réseau des Journalistes de RCA	"Ex-Seleka kill 12 civilians, including four women and four children. Five others seriously wounded."	12
482	1632CEN	11435	02/02/2014	2014	2	2	1	Battle-No change of territory	Christian Militia (Central African Republic)		4	Muslim Militia (Central African Republic)	Séléka Militia	4	44	Central African Republic	Lobaye	Boda	Lobaye	Boda	4.31887	17.46953	1	Jeune Afrique	"Muslims, who were well-armed as ex-Seleka had equipped them before they left the town, fired shots, erected barricades and attacked Christians. Christians attempt to defend themselves with homemade weapons. 75 Christians dead between 28th January and 2nd February, no death toll established for the Muslims."	12
482	1635CEN	11438	02/02/2014	2014	2	2	1	Violence against civilians	Civilians (Central African Republic)		7	MISCA: African-led International Support Mission to the Central African Republic (2013-2014)		8	78	Central African Republic	Ouham Pende	Bozoum	Bozoum	Bozoum	6.31670	16.38330	1	Réseau des Journalistes de RCA	"After the escape of a gunman, MISCA interrogated civilians about his whereabouts. Two women went to the hospital, one with a broken arm, claiming that they were beaten by MISCA during questioning."	0
482	1631CEN	11434	02/02/2014	2014	2	2	1	Violence against civilians	LRA: Lord's Resistance Army		2	Civilians (Central African Republic)		7	27	Central African Republic	Haut-Mbomou	Djema	Djema	Maboussou	5.70000	25.58330	1	Réseau des Journalistes de RCA	Four people abducted by the LRA.	0
482	1633CEN	11436	02/02/2014	2014	2	2	1	Battle-No change of territory	MISCA: African-led International Support Mission to the Central African Republic (2013-2014)		8	Unidentified Armed Group (Central African Republic)		3	38	Central African Republic	Ouham Pende	Bozoum	Bozoum	Bozoum	6.31670	16.38330	1	Réseau des Journalistes de RCA	"A gunman fired at MISCA soldiers. They attempted to arrest him but he escaped, shooting and injuring one MISCA soldier."	0
482	1634CEN	11437	02/02/2014	2014	2	2	1	Riots/Protests	Rioters (Central African Republic)		5	MISCA: African-led International Support Mission to the Central African Republic (2013-2014)		8	58	Central African Republic	Ouham Pende	Bozoum	Bozoum	Bozoum	6.31670	16.38330	1	Réseau des Journalistes de RCA	"Following the event where civilians were beaten by MISCA during questioning, people took to the streets, burned tyres and demanded the departure MISCA, who shot into the air."	0
482	1636CEN	11439	03/02/2014	2014	2	3	1	Violence against civilians	Civilians (Central African Republic)	Muslim Group (Central African Republic)	7	Anti-Balaka		3	37	Central African Republic	Ombella M'Poko	Bimbo	Bimbo	Bozoum	6.31670	16.38330	1	Réseau des Journalistes de RCA	"Anti-Balaka attack an area where Muslims and Fulani herders had taken refuge, despite the protection of MISCA. One Muslim killed and 14 injured. Three Anti-Balaka injured."	1
482	1639CEN	11442	03/02/2014	2014	2	3	1	Violence against civilians	Civilians (Central African Republic)	Muslim Group (Central African Republic)	7	Anti-Balaka		3	37	Central African Republic	Ouham Pende	Bozoum	Bozoum	Bossemptele I	5.80000	16.51670	1	UN Integrated Regional Information Networks	Anti-Balaka beat up a Muslim IDP and threatened to kill injured Muslim IDPs in the mission hospital.	0
482	1638CEN	11441	03/02/2014	2014	2	3	2	Violence against civilians	Civilians (Central African Republic)		7	Séléka Militia		3	37	Central African Republic	Ouham Pende	Bossembele	Binon	Béal	4.39647	18.52034	1	Réseau des Journalistes de RCA	"Mass grave of about 13 people was discovered on February 12th at an ex-Seleka camp. The victims, who are not identified, are thought to have died between a week and ten days before discovery."	13
482	1637CEN	11440	03/02/2014	2014	2	3	1	Violence against civilians	Séléka Militia		3	Civilians (Aid Workers)		7	37	Central African Republic	Ouham	Batangafo	Batangafo	Batangafo	7.30082	18.28330	1	World Food Programme	An INGO office is attacked by ex-Seleka. [No further info found at present]	0
482	1640CEN	11443	04/02/2014	2014	2	4	1	Violence against civilians	Civilians (Central African Republic)		7	MISCA: African-led International Support Mission to the Central African Republic (2013-2014)		8	78	Central African Republic	Ombella M'Poko	Boali	Boali	Boali	4.80048	18.12747	1	Voice of America	"Chadian MISCA peacekeepers opened fire on the civilian population, killing two."	2
482	1641CEN	11444	04/02/2014	2014	2	4	1	Violence against civilians	Civilians (Central African Republic)		7	MISCA: African-led International Support Mission to the Central African Republic (2013-2014)		8	78	Central African Republic	Ombella M'Poko	Bossembele	Bossembele	Bossembélé	5.26670	17.65000	1	Réseau des Journalistes de RCA	Chadian troops of Misca visited Bossembélé to bring Chadian nationals to Bangui. While there they fired on civilians and burned houses. Death toll unknown.	0
482	1642CEN	11445	04/02/2014	2014	2	4	1	Violence against civilians	Civilians (Central African Republic)		7	MISCA: African-led International Support Mission to the Central African Republic (2013-2014)		8	78	Central African Republic	Ombella M'Poko	Yaloke	Yaloke	Yaloke	5.32000	17.08000	1	Réseau des Journalistes de RCA	Chadian troops of Misca visited Yaloké to bring Chadian nationals to Bangui. While there they fired on civilians and burned houses. Death toll unknown.	0
482	1643CEN	11446	04/02/2014	2014	2	4	1	Violence against civilians	Civilians (Central African Republic)		7	Séléka Militia		3	37	Central African Republic	Ouham Pende	Ngaoundaye	Lim	Nzakoun	7.39888	15.66612	1	Deutsche Welle	"Ex-Seleka kill 22 civilians, loot and burn homes in Nzakoun."	22
482	1644CEN	11447	04/02/2014	2014	2	4	1	Battle-No change of territory	Nola Communal Militia (Central African Republic)		4	Military Forces of Central African Republic (2013-)		1	14	Central African Republic	Sangha-Mbaere	Nola	Nola	Nola	3.52716	16.04000	1	Réseau des Journalistes de RCA	"FACA attempted to recover looted goods from the home of a Muslim man. A group of armed men came to his defense. FACA threw a grenade to disperse the crowd, injuring one man."	0
482	1647CEN	11450	05/02/2014	2014	2	5	1	Violence against civilians	Anti-Balaka		3	Civilians (Central African Republic)	Muslim Group (Central African Republic)	7	37	Central African Republic	Mambere-Kadei	Carnot	Carnot	Guen	4.94091	15.86645	2	Human Rights Watch	"Anti-Balaka attacked a compound where the remaining Muslims of Guen were hiding, killing 45 men and boys. Head of Anti-Balaka in this area denied this, claiming that the massacre did not occur, and instead they killed 25 ex-Seleka."	45
482	1645CEN	11448	05/02/2014	2014	2	5	1	Battle-No change of territory	Anti-Balaka		3	MISCA: African-led International Support Mission to the Central African Republic (2013-2014)		8	38	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36670	18.58330	1	Alwihda	"Anti-Balaka ambushed Chadian MISCA soldiers, resulting in several deaths, including a colonel of the Chadian army."	10
482	1646CEN	11449	05/02/2014	2014	2	5	1	Violence against civilians	Civilians (Central African Republic)	MISCA: African-led International Support Mission to the Central African Republic (2013-2014)	7	Military Forces of Central African Republic (2013-)	Anti-Balaka	1	17	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36670	18.58330	1	Afrik	"FACA soldiers lynch a man in civilian clothes who they accuse of being associated with ex-Seleka. The victim was then stripped, dismembered and burned. MISCA fired tear gas to disperse the crowd. Some of those involved in the attack are believed to be Anti-Balaka."	1
482	1648CEN	11451	06/02/2014	2014	2	6	1	Battle-No change of territory	Séléka Militia		3	Anti-Balaka		3	33	Central African Republic	Nana-Gribizi	Kaga-Bandoro	Kaga-Bandoro	Kaga Bandoro	6.98330	19.18330	1	Réseau des Journalistes de RCA	Anti-Balaka attack ex-Seleka; a stray bullet kills a female civilian.	1
482	1649CEN	11452	06/02/2014	2014	2	6	1	Violence against civilians	Séléka Militia		3	Civilians (Central African Republic)		7	37	Central African Republic	Ouham Pende	Ngaoundaye	Lim	Bang	7.46660	15.55000	1	International Federation for Human Rights (FIDH)	"Seleke attack Bang, where they burn 46 houses."	0
482	1650CEN	11453	06/02/2014	2014	2	6	1	Violence against civilians	Séléka Militia		3	Civilians (Central African Republic)		7	37	Central African Republic	Ouham Pende	Ngaoundaye	Kodi	Mbéré	7.43654	15.43538	1	International Federation for Human Rights (FIDH)	Seleke attack Mbéré where they kill four people by setting the village alight.	4
482	1651CEN	11454	06/02/2014	2014	2	6	1	Violence against civilians	Séléka Militia		3	Civilians (Central African Republic)		7	37	Central African Republic	Ouham Pende	Ngaoundaye	Kodi	Ngaoundaye	7.31660	15.61660	1	International Federation for Human Rights (FIDH)	Seleka attacked Ngaoundaye where they set fire to 8 houses and wounded 7 people.	0
482	1653CEN	11456	07/02/2014	2014	2	7	1	Violence against civilians	Anti-Balaka		3	Civilians (Chad)	MISCA: African-led International Support Mission to the Central African Republic (2013-2014)	7	37	Central African Republic	Bangui	Bangui	Bangui	Gobongo	4.41524	18.54398	1	Associated Press	Anti-Balaka attack a truck that was part of a convoy escorting Chadian nationals from CAR. Burundian soldiers fire shots to disperse the attackers.	0
482	1655CEN	11458	07/02/2014	2014	2	7	1	Non-violent transfer of territory	Anti-Balaka		3			0	30	Central African Republic	Mambere-Kadei	Berberati	Basse-Batouri	Berberati	4.26670	15.78330	1	Réseau des Journalistes de RCA	"Anti-Balaka storm Berberati and take control, asking the residents to voluntarily disarm themselves."	0
482	1656CEN	11459	07/02/2014	2014	2	7	1	Violence against civilians	Civilians (Central African Republic)	Civilians (Refugees/IDPs) 	7	Anti-Balaka		3	37	Central African Republic	Mambere-Kadei	Carnot	Carnot	Carnot	4.94091	15.86645	1	Médecins Sans Frontières	"Anti-Balaka storm a house where IDPs were sheltering, kill seven and injure three."	7
482	1652CEN	11455	07/02/2014	2014	2	7	1	Violence against civilians	Civilians (Chad)	MISCA: African-led International Support Mission to the Central African Republic (2013-2014)	7	Anti-Balaka		3	37	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36670	18.58330	3	Afrik	"Anti-Balaka attack a truck that was part of a convoy escorting Chadian nationals from CAR, escorted by Chadian soldiers of MISCA. MISCA intervened. Eight Anti-Balaka and several Muslim passengers killed."	18
482	1654CEN	11457	07/02/2014	2014	2	7	1	Violence against civilians	Civilians (Chad)	Muslim Group (Chad)	7	Rioters (Central African Republic)		5	57	Central African Republic	Bangui	Bangui	Bangui	Gobongo	4.41524	18.54398	1	Réseau des Journalistes de RCA	"A convoy of vehicles escorting Muslim Chadian nationals from CAR, escorted by Chadian solider of MISCA, was followed by an angry crowd. One man fell off a vehicle and was lynched by the mob."	1
482	1657CEN	11460	07/02/2014	2014	2	7	1	Violence against civilians	Séléka Militia		3	Civilians (Central African Republic)		7	37	Central African Republic	Ouham Pende	Ngaoundaye	Lim	Bang	7.46660	15.55000	1	International Federation for Human Rights (FIDH)	"Seleka launch another attack on Bang, killing up to 16 people."	16
482	1658CEN	11461	07/02/2014	2014	2	7	1	Violence against civilians	Séléka Militia		3	Civilians (Central African Republic)		7	37	Central African Republic	Ouham Pende	Ngaoundaye	Kodi	Ngaoundaye	7.31660	15.61660	1	International Federation for Human Rights (FIDH)	"Seleka travel in 32 vehicles to again attack the people of Ngaoundaye, killing at least 22, including women and children, before burning down their homes. "	22
482	1659CEN	11462	07/02/2014	2014	2	7	1	Violence against civilians	Séléka Militia		3	Civilians (Central African Republic)		7	37	Central African Republic	Ouham Pende	Ngaoundaye	Kodi	Zoulde	7.27649	15.66266	2	International Federation for Human Rights (FIDH)	"Seleka attacked Zoulde village, where 200 homes were burned."	0
